provider_id,hospital_name,address1,city,state,zip_code,county_name,phone_number,ed2,ed1,left_before_being_seen,op18,door_to_diagnostic_eval,median_time_to_pain_med,head_ct_results,address0,latitude,longitude 
440073,MAURY REGIONAL HOSPITAL,1224 TROTWOOD AVE,COLUMBIA,TN,38401,MAURY,9313811111,89,250,3,186,24,69,62,"Maury Regional Hospital-Radiation, 1224 Trotwood Avenue, Columbia, TN 38401, USA",35.6068175,-87.06656149999999
440082,ST THOMAS HOSPITAL,4220 HARDING RD PO BOX 380,NASHVILLE,TN,37205,DAVIDSON,6152222111,60,218,1,165,32,81,Not Available,"Saint Thomas West Hospital, 4220 Harding Road, Nashville, TN 37205, USA",36.1286163,-86.8440157
440083,JAMESTOWN REGIONAL MEDICAL CENTER,436 CENTRAL AVENUE WEST,JAMESTOWN,TN,38556,FENTRESS,9318793352,60,190,1,104,16,53,36,"Jamestown Regional Medical Center, 436 West Central Avenue, Jamestown, TN 38556, USA",36.4326857,-84.9430588
440084,SWEETWATER HOSPITAL ASSOCIATION,304 WRIGHT ST,SWEETWATER,TN,37874,MONROE,8652138200,71,287,2,133,32,69,Not Available,"304 Wright Street, Sweetwater, TN 37874, USA",35.6002355,-84.46424379999999
440091,MEMORIAL HEALTHCARE SYSTEM INC,2525 DESALES AVE,CHATTANOOGA,TN,37404,HAMILTON,4234952525,119,312,5,195,46,81,Not Available,"Memorial Hospital, Desales Avenue, Chattanooga, TN 37404, USA",35.041567,-85.260373
440102,LINCOLN MEDICAL CENTER,106 MEDICAL CENTER BLVD,FAYETTEVILLE,TN,37334,LINCOLN,9314381100,54,222,2,125,25,60,44,"Lincoln Medical Center: Cottrell Ben E MD, 106 Medical Center Blvd, Fayetteville, TN 37334, USA",35.1520266,-86.57055079999999
440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,HAMILTON,4237787000,136,280,6,136,62,60,Not Available,"Erlanger Medical Center Bariatric Surgery Center, 975 East 3rd Street, Chattanooga, TN 37403, USA",35.0478995,-85.2893617
440109,HARDIN MEDICAL CENTER,935 WAYNE ROAD,SAVANNAH,TN,38372,HARDIN,7319268121,65,234,3,128,27,76,25,"935 Wayne Road, Savannah, TN 38372, USA",35.228479,-88.230313
440110,FORT LOUDOUN MEDICAL CENTER,550 FORT LOUDOUN MEDICAL CENTER DR,LENOIR CITY,TN,37772,LOUDON,8652716000,126,278,1,154,34,63,Not Available,"Fort Loudoun Medical Center Emergency Department, 550 Fort Loudoun Medical Center Drive, Lenoir City, TN 37772, USA",35.8247031,-84.2701149
440111,METRO NASHVILLE GENERAL HOSPITAL,1818 ALBION STREET,NASHVILLE,TN,37208,DAVIDSON,6153414490,85,300,4,142,47,95,Not Available,"1818 Albion Street, Nashville, TN 37208, USA",36.16683,-86.807109
440115,HUMBOLDT GENERAL HOSPITAL INC,3525 CHERE CAROL RD,HUMBOLDT,TN,38343,GIBSON,7317842321,60,195,1,82,25,44,Not Available,"3525 Chere Carol Road, Humboldt, TN 38343, USA",35.815529,-88.895347
440120,TENNOVA HEALTHCARE,900 EAST OAK HILL AVENUE,KNOXVILLE,TN,37917,KNOX,8655458000,115,263,2,136,30,63,45,"East Hill Avenue, Knoxville, TN 37915, USA",35.9663018,-83.9070484
440125,FORT SANDERS REGIONAL MEDICAL CENTER,1901 W CLINCH AVE,KNOXVILLE,TN,37916,KNOX,8655411101,155,309,2,131,34,65,Not Available,"Fort Sanders Regional Medical Center, 1901 Clinch Avenue, Knoxville, TN 37916, USA",35.9572026,-83.93688209999999
440130,BAPTIST MEMORIAL HOSPITAL UNION CITY,1201 BISHOP ST PO BOX 310,UNION CITY,TN,38261,OBION,7318852410,62,226,1,113,28,59,Not Available,"Baptist Memorial Hospital-Union City, 1201 Bishop Street, Union City, TN 38261, USA",36.414297,-89.045079
440131,BAPTIST MEMORIAL HOSPITAL TIPTON,1995 HIGHWAY 51 S,COVINGTON,TN,38019,TIPTON,9014762621,70,266,2,129,36,90,9,"Baptist Memorial Hospital- Tipton, 1995 Highway 51, Covington, TN 38019, USA",35.53586,-89.678207
440132,HENRY COUNTY MEDICAL CENTER,301 TYSON AV,PARIS,TN,38242,HENRY,7316421220,65,229,3,139,43,92,29,"Henry County Medical Center: Enyenihi Henry N MD, 301 Tyson Avenue, Paris, TN 38242, USA",36.2961265,-88.3118343
440133,SAINT THOMAS MIDTOWN HOSPITAL,2000 CHURCH ST,NASHVILLE,TN,37236,DAVIDSON,6152845555,81,227,1,190,38,56,Not Available,"Saint Thomas Midtown Hospital, 2000 Church Street, Nashville, TN 37236, USA",36.1543935,-86.8018975
440137,HERITAGE MEDICAL CENTER,2835 HWY 231 N,SHELBYVILLE,TN,37160,BEDFORD,9316855433,74,216,2,122,23,48,Not Available,"Heritage Medical Center, 2835 Highway 231 North, Shelbyville, TN 37160, USA",35.563335,-86.448735
440141,CUMBERLAND RIVER HOSPITAL,100 OLD JEFFERSON ST,CELINA,TN,38551,CLAY,9312433581,19,113,1,69,24,Not Available,Not Available,"Cumberland River Hospital, 100 Old Jefferson Street, Celina, TN 38551, USA",36.543814,-85.5005462
440144,HARTON REGIONAL MEDICAL CENTER,1801 N JACKSON ST BOX 460,TULLAHOMA,TN,37388,COFFEE,9313933000,80,220,1,114,32,55,Not Available,"Tullahoma, TN, USA",35.3620235,-86.20943419999999
440147,BAPTIST REHABILITATION GERMANTOWN,2100 EXETER ROAD,GERMANTOWN,TN,38138,SHELBY,9017571350,Not Available,Not Available,,,,,,"2100 Exeter Road, Germantown, TN 38138, USA",35.0927239,-89.80148899999999
440148,STONES RIVER HOSPITAL AND DEKALB COMMUNITY HOSP,520 W MAIN ST,SMITHVILLE,TN,37166,DEKALB,6152155000,58,204,1,117,22,68,Not Available,"520 West Main Street, Smithville, TN 37166, USA",35.961297,-85.829365
440150,TRISTAR SUMMIT MEDICAL CENTER,5655 FRIST BLVD,HERMITAGE,TN,37076,DAVIDSON,6153163000,79,231,2,155,15,55,Not Available,"TriStar Summit Medical Center, 5655 Frist Boulevard, Hermitage, TN 37076, USA",36.176874,-86.6082295
440151,RIVER PARK HOSPITAL,1559 SPARTA STREET,MC MINNVILLE,TN,37110,WARREN,9318154101,70,232,2,131,28,63,Not Available,"River Park Hospital, 1559 Sparta Street, McMinnville, TN 37110, USA",35.700143,-85.74277900000001
440152,REGIONAL MEDICAL CENTER AT MEMPHIS,877 JEFFERSON AVENUE,MEMPHIS,TN,38103,SHELBY,9015457928,183,422,6,281,54,170,Not Available,"877 Jefferson Avenue, Memphis, TN 38103, USA",35.1425594,-90.03194959999999
440153,TENNOVA HEALTHCARE-NEWPORT MEDICAL CENTER,435 2ND ST,NEWPORT,TN,37821,COCKE,4236252200,69,214,1,105,16,40,45,"Newport Medical Center, 435 2nd Street, Newport, TN 37821, USA",35.964981,-83.181781
440156,PARKRIDGE MEDICAL CENTER,2333 MCCALLIE AVE,CHATTANOOGA,TN,37404,HAMILTON,4238944220,96,264,2,122,13,72,Not Available,"Parkridge Medical Center, 2333 McCallie Avenue, Chattanooga, TN 37404, USA",35.0345272,-85.2680434
440159,DELTA MEDICAL CENTER,3000 GETWELL RD,MEMPHIS,TN,38118,SHELBY,9013698100,94,296,7,139,56,106,Not Available,"Delta Medical Center of Memphis, 3000 Getwell Road, Memphis, TN 38118, USA",35.067139,-89.931382
440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,DAVIDSON,6153421000,110,252,2,153,13,48,Not Available,"Tristar Centennial Medical Center, 2300 Patterson Street, Nashville, TN 37203, USA",36.15310230000001,-86.8090996
440168,METHODIST HEALTHCARE FAYETTE HOSPITAL,214 LAKEVIEW RD,SOMERVILLE,TN,38068,FAYETTE,9015164014,51,257,2,111,18,84,Not Available,"214 Lakeview Road, Somerville, TN 38068, USA",35.24698,-89.363416
440173,PARKWEST MEDICAL CENTER,9352 PARK WEST BLVD,KNOXVILLE,TN,37923,KNOX,8659709800,148,324,1,181,36,55,Not Available,"Parkwest Medical Center, 9352 Park West Boulevard, Knoxville, TN 37923, USA",35.9169471,-84.1032662
440174,HAYWOOD PARK COMMUNITY HOSPITAL,2545 N WASHINGTON AVE,BROWNSVILLE,TN,38012,HAYWOOD,7317724110,45,190,1,72,14,44,Not Available,"Haywood Park Community Hosp, 2545 North Washington Avenue, Brownsville, TN 38012, USA",35.610417,-89.243231
440175,CROCKETT HOSPITAL,HWY 43 S BOX 847,LAWRENCEBURG,TN,38464,LAWRENCE,9317626571,52,220,1,121,17,58,Not Available,"Lawrenceburg, TN, USA",35.2423023,-87.33473889999999
440176,INDIAN PATH MEDICAL CENTER,2000 BROOKSIDE DR,KINGSPORT,TN,37660,SULLIVAN,4234311941,140,275,2,116,24,55,Not Available,"Indian Path Medical Center, 2000 Brookside Drive, Kingsport, TN 37660, USA",36.5516705,-82.5152246
440180,JELLICO COMMUNITY HOSPITAL,188 HOSPITAL LANE,JELLICO,TN,37762,CAMPBELL,4237847252,39,199,2,138,42,68,Not Available,"188 Hospital Lane, Jellico, TN 37762, USA",36.572076,-84.131333
440181,BOLIVAR GENERAL HOSPITAL,650 NUCKOLLS ROAD,BOLIVAR,TN,38008,HARDEMAN,7316583100,94,274,4,129,41,73,14,"650 Nuckolls Road, Bolivar, TN 38008, USA",35.26675300000001,-88.999684
440182,MCKENZIE REGIONAL HOSPITAL,161 HOSPITAL DRIVE,MC KENZIE,TN,38201,CARROLL,7313525344,38,151,0,80,14,44,Not Available,"McKenzie Regional Hospital, 161 Hospital Drive, McKenzie, TN 38201, USA",36.1375718,-88.48821439999999
440183,ST FRANCIS HOSPITAL,5959 PARK AVE,MEMPHIS,TN,38119,SHELBY,9017651000,135,343,4,216,51,82,Not Available,"Saint Francis Hospital, 5959 Park Avenue, Memphis, TN 38119, USA",35.0986161,-89.8639584
440184,FRANKLIN WOODS COMMUNITY HOSPITAL,300 MED TECH PARKWAY,JOHNSON CITY,TN,37604,WASHINGTON,4233021120,58,250,2,139,36,52,Not Available,"Franklin Woods Community Hospital, 300 Med Tech Parkway, Johnson City, TN 37604, USA",36.3376037,-82.4027112
440185,SKYRIDGE MEDICAL CENTER,2305 CHAMBLISS AVE NW,CLEVELAND,TN,37311,BRADLEY,4233394132,128,308,4,169,47,88,42,"SkyRidge Medical Center - Main Campus, 2305 Chambliss Avenue Northwest, Cleveland, TN 37311, USA",35.17737700000001,-84.869778
440187,LIVINGSTON REGIONAL HOSPITAL,315 OAK ST BOX 550,LIVINGSTON,TN,38570,OVERTON,9318235611,49,172,4,111,15,26,Not Available,"Livingston, TN 38570, USA",36.3833961,-85.3230221
440189,REGIONAL HOSPITAL OF JACKSON,367 HOSPITAL BLVD,JACKSON,TN,38305,MADISON,7316612000,56,177,3,110,32,68,Not Available,"Regional Hospital of Jackson, 367 Hospital Boulevard, Jackson, TN 38305, USA",35.6843996,-88.85420219999999
440192,HIGHLANDS MEDICAL CENTER,401 SEWELL DR,SPARTA,TN,38583,WHITE,9317389211,64,230,3,120,27,81,Not Available,"Highlands Medical Center, 401 Sewell Drive, Sparta, TN 38583, USA",35.9489791,-85.47719579999999
440193,UNIVERSITY MEDICAL CENTER,1411 BADDOUR PARKWAY,LEBANON,TN,37087,WILSON,6154448262,63,221,1,137,30,53,24,"UMC Pain Care Center, 1411 West Baddour Parkway, Lebanon, TN 37087, USA",36.220744,-86.3272846
440194,TRISTAR HENDERSONVILLE MEDICAL CENTER,355 NEW SHACKLE ISLAND RD,HENDERSONVILLE,TN,37075,SUMNER,6153381000,78,200,1,120,15,44,Not Available,"TriStar Hendersonville Medical Center, 355 New Shackle Island Road, Hendersonville, TN 37075, USA",36.3259614,-86.6226847
440197,TRISTAR SOUTHERN HILLS MEDICAL CENTER,391 WALLACE RD,NASHVILLE,TN,37211,DAVIDSON,6157814000,103,229,1,126,15,47,82,"TriStar Southern Hills Medical Center, 391 Wallace Road, Nashville, TN 37211, USA",36.0762596,-86.72183199999999
440200,STONES RIVER HOSPITAL & DEKALB COMMUNITY HOSPITAL,324 DOOLITTLE ROAD,WOODBURY,TN,37190,CANNON,6155634001,42,174,1,92,25,85,Not Available,"324 Doolittle Road, Woodbury, TN 37190, USA",35.833371,-86.07220699999999
440218,THE CENTER FOR SPINAL SURGERY,2011 MURPHY AVENUE,NASHVILLE,TN,37203,DAVIDSON,6155158200,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"2011 Murphy Avenue, Nashville, TN 37203, USA",36.15524,-86.8034969
440227,TRISTAR STONECREST MEDICAL CENTER,200 STONECREST BOULEVARD,SMYRNA,TN,37167,RUTHERFORD,6157682000,85,246,1,118,13,43,75,"TriStar StoneCrest medical center, 200 StoneCrest Boulevard #155, Smyrna, TN 37167, USA",35.974995,-86.5654878
440228,SAINT FRANCIS BARTLETT MEDICAL CENTER,2986 KATE BOND RD,BARTLETT,TN,38133,SHELBY,9018207050,110,371,3,196,51,81,Not Available,"2986 Kate Bond Road, Memphis, TN 38133, USA",35.207129,-89.80059299999999
440231,TRUSTPOINT HOSPITAL,1009 NORTH THOMPSON LANE,MURFREESBORO,TN,37129,RUTHERFORD,6155771111,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"1009 North Thompson Lane, Murfreesboro, TN 37129, USA",35.8696017,-86.427999
441300,HICKMAN COMMUNITY HEALTH SERVICES,135 EAST SWAN STREET,CENTERVILLE,TN,37033,HICKMAN,9317294271,Not Available,Not Available,,,,,,"135 East Swan Street, Centerville, TN 37033, USA",35.780689,-87.460762
441301,TROUSDALE MEDICAL CENTER,500 CHURCH STREET,HARTSVILLE,TN,37074,TROUSDALE,6153742221,Not Available,Not Available,,,,,,"Trousdale Medical Center, 500 Church Street, Hartsville, TN 37074, USA",36.38784,-86.168115
441304,JOHNSON COUNTY COMMUNITY HOSPITAL,1901 S SHADY ST,MOUNTAIN CITY,TN,37683,JOHNSON,4237271110,,,1,104,32,64,Not Available,"Johnson County Community Hospital, Cherokee National Forest, 1901 South Shady Street, Mountain City, TN 37683, USA",36.4533372,-81.7976681
441305,MACON COUNTY GENERAL HOSPITAL,204 MEDICAL DRIVE,LAFAYETTE,TN,37083,MACON,6156662147,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Macon County General Hospital, 204 Medical Drive, Lafayette, TN 37083, USA",36.518555,-86.0233562
441307,RIVERVIEW REGIONAL MEDICAL CENTER,158 HOSPITAL DRIVE,CARTHAGE,TN,37030,SMITH,6157359815,29,158,0,112,18,40,Not Available,"Riverview Regional Medical Center, 158 Hospital Drive, Carthage, TN 37030, USA",36.2644038,-85.949758
441308,MEDICAL CENTER OF MANCHESTER,481 INTERSTATE DRIVE,MANCHESTER,TN,37355,COFFEE,9317286354,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"481 Interstate Drive, Manchester, TN 37355, USA",35.49698100000001,-86.078464
441309,MARSHALL MEDICAL CENTER,1080 NORTH ELLINGTON PARKWAY,LEWISBURG,TN,37091,MARSHALL,9313596276,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Marshall Medical Center, 1080 North Ellington Parkway, Lewisburg, TN 37091, USA",35.4648403,-86.7853344
441310,RHEA MEDICAL CENTER,9400 RHEA COUNTY HIGHWAY,DAYTON,TN,37321,RHEA,4237751121,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Rhea Medical Center, 9400 Rhea County Highway, Dayton, TN 37321, USA",35.5290129,-84.98207909999999
441311,TRISTAR ASHLAND CITY MEDICAL CENTER,313 NORTH MAIN ST,ASHLAND CITY,TN,37015,CHEATHAM,6157923030,49,172,1,76,14,46,Not Available,"313 North Main Street, Ashland City, TN 37015, USA",36.277225,-87.06543099999999
441312,PATIENTS' CHOICE MEDICAL CENTER OF ERIN,302 EAST MAIN STREET,ERIN,TN,37061,HOUSTON,9312894211,25,179,,,,,,"302 East Main Street, Erin, TN 37061, USA",36.3193766,-87.6910614
441313,WELLMONT HANCOCK COUNTY HOSPITAL,1517 MAIN STREET HWY 33,SNEEDVILLE,TN,37869,HANCOCK,4237335001,Not Available,Not Available,,,,,,"Sneedville, TN 37869, USA",36.5298107,-83.2173971
441314,LAUDERDALE COMMUNITY HOSPITAL,326 ASBURY AVENUE,RIPLEY,TN,38063,LAUDERDALE,7312212200,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Lauderdale Community Hospital, 326 Asbury Avenue, Ripley, TN 38063, USA",35.7464356,-89.552207
441315,COPPER BASIN MEDICAL CENTER,HIGHWAY 68,COPPERHILL,TN,37317,POLK,4234965511,Not Available,Not Available,1,Not Available,Not Available,Not Available,Not Available,"Copperhill, TN, USA",34.9889692,-84.3707561
441316,CAMDEN GENERAL HOSPITAL,175 HOSPITAL DRIVE,CAMDEN,TN,38320,BENTON,7315846135,Not Available,Not Available,,,,,,"Camden General Hospital, 175 Hospital Drive, Camden, TN 38320, USA",36.0552933,-88.1080956
450002,PROVIDENCE MEMORIAL HOSPITAL,2001 N OREGON ST,EL PASO,TX,79902,EL PASO,9155776011,112,276,3,134,27,45,Not Available,"Providence Memorial Hospital, The University of Texas At El Paso, 2001 North Oregon Street, El Paso, TX 79902, USA",31.770319,-106.500861
450005,MEMORIAL HERMANN BAPTIST ORANGE HOSPITAL,608 STRICKLAND DRIVE,ORANGE,TX,77630,ORANGE,4098839361,106,355,7,161,60,93,Not Available,"608 Strickland Drive, Orange, TX 77630, USA",30.100074,-93.766435
450011,ST JOSEPH REGIONAL HEALTH CENTER,2801 FRANCISCAN DR,BRYAN,TX,77802,BRAZOS,9797763912,100,234,2,92,16,53,Not Available,"St Joseph Hospital, 2801 Franciscan Street, Bryan, TX 77802, USA",30.6554044,-96.34607280000002
450015,PARKLAND HEALTH AND HOSPITAL SYSTEM,5201 HARRY HINES BLVD,DALLAS,TX,75235,DALLAS,2145908000,234,444,8,337,117,132,Not Available,"Parkland Memorial Hospital, 5201 Harry Hines Boulevard, Dallas, TX 75235, USA",32.811615,-96.83806600000001
450018,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL,301 UNIVERSITY BOULEVARD,GALVESTON,TX,77555,GALVESTON,4097721011,259,406,1,174,28,67,Not Available,"301 University Boulevard, Galveston, TX 77555, USA",29.3123253,-94.77317330000001
450021,BAYLOR UNIVERSITY MEDICAL CENTER,3500 GASTON AVE,DALLAS,TX,75246,DALLAS,2148200111,138,396,4,194,38,55,Not Available,"Baylor University Medical Center: Sutler William MD, 3500 Gaston Avenue, Dallas, TX 75246, USA",32.7899443,-96.7804366
450024,UNIVERSITY MEDICAL CENTER OF EL PASO,4815 ALAMEDA AVE,EL PASO,TX,79905,EL PASO,9155217602,161,540,6,342,119,99,Not Available,"University Medical Center of El Paso, 4815 Alameda Avenue, El Paso, TX 79905, USA",31.771366,-106.4346564
450028,VHS BROWNSVILLE HOSPITAL COMPANY LLC,1040 W JEFFERSON ST,BROWNSVILLE,TX,78520,CAMERON,9565441400,111,306,2,147,25,44,Not Available,"1040 West Jefferson Street, Brownsville, TX 78520, USA",25.9182633,-97.5113391
450029,LAREDO MEDICAL CENTER,1700 EAST SAUNDERS,LAREDO,TX,78044,WEBB,9567965000,264,508,8,192,12,92,72,"Laredo Medical Center, 1700 East Saunders Street, Laredo, TX 78041, USA",27.532484,-99.478077
450032,GOOD SHEPHERD MEDICAL CENTER MARSHALL,811 S WASHINGTON,MARSHALL,TX,75670,HARRISON,9039276712,85,230,3,119,21,52,50,"Good Shepherd Medical Center - Marshall, 811 South Washington Avenue, Marshall, TX 75670, USA",32.536904,-94.36903919999999
450033,VHS HARLINGEN HOSPITAL COMPANY LLC,2101 PEASE ST,HARLINGEN,TX,78550,CAMERON,9563891100,91,271,2,188,38,60,Not Available,"2101 Pease Street, Harlingen, TX 78550, USA",26.174457,-97.67014499999999
450034,CHRISTUS HOSPITAL,2830 CALDER AVENUE,BEAUMONT,TX,77702,JEFFERSON,4098927171,140,349,3,173,35,74,58,"CHRISTUS Dubuis Hospital of Beaumont, 2830 Calder Avenue #4, Beaumont, TX 77702, USA",30.0869416,-94.1318994
450035,ST JOSEPH MEDICAL CENTER,1401 ST. JOSEPH PARKWAY,HOUSTON,TX,77002,HARRIS,7137571000,86,269,7,185,38,80,Not Available,"St. Joseph Medical Center, 1401 Saint Joseph Parkway, Houston, TX 77002, USA",29.7480158,-95.36596469999999
450037,GOOD SHEPHERD MEDICAL CENTER,700 EAST MARSHALL AVENUE,LONGVIEW,TX,75601,GREGG,9033152000,54,243,1,144,62,44,18,"Good Shepherd Medical Center, 700 East Marshall Avenue, Longview, TX 75601, USA",32.5010439,-94.73045499999999
450039,JPS HEALTH NETWORK,1500 S MAIN ST,FORT WORTH,TX,76104,TARRANT,8179213431,130,405,6,279,84,94,Not Available,"Jps Health Network, 1500 South Main Street, Fort Worth, TX 76104, USA",32.7267727,-97.3272219
450040,COVENANT MEDICAL CENTER,3615 19TH STREET,LUBBOCK,TX,79410,LUBBOCK,8067256000,100,283,3,169,28,86,Not Available,"Covenant Medical Center - 19th Street Campus, 3615 19th Street, Lubbock, TX 79410, USA",33.57329,-101.900039
450042,PROVIDENCE HEALTH CENTER,6901 MEDICAL PARKWAY,WACO,TX,76712,MCLENNAN,2547514000,123,333,1,217,33,70,Not Available,"Providence Health Center, 6901 Medical Parkway, Woodway, TX 76712, USA",31.51414179999999,-97.1992628
450044,UT SOUTHWESTERN UNIVERSITY HOSPITAL,5909 HARRY HINES BLVD,DALLAS,TX,75390,DALLAS,2148793758,118,358,6,227,52,88,72,"UT Southwestern University Hospital, 5909 Harry Hines Boulevard, Dallas, TX 75235, USA",32.816107,-96.8445826
450046,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI,600 ELIZABETH STREET,CORPUS CHRISTI,TX,78404,NUECES,3619024103,221,434,5,192,74,96,Not Available,"600 Elizabeth Street, Corpus Christi, TX 78404, USA",27.7778787,-97.3949738
450051,METHODIST DALLAS MEDICAL CENTER,1441 NORTH BECKLEY AVENUE,DALLAS,TX,75203,DALLAS,2149472879,201,384,5,223,42,90,Not Available,"Methodist Dallas Medical Center, 1441 North Beckley Avenue, Dallas, TX 75203, USA",32.760165,-96.824372
450052,GOODALL WITCHER HOSPITAL,101 S AVE T,CLIFTON,TX,76634,BOSQUE,2546758322,35,188,0,95,22,26,Not Available,"Clifton, TX 76634, USA",31.78237979999999,-97.5766862
450054,SCOTT & WHITE MEMORIAL HOSPITAL,2401 31ST ST,TEMPLE,TX,76508,BELL,2547242111,93,284,2,100,41,56,Not Available,"Scott & White Memorial Hospital: Mixon Timothy A MD, 2401 South 31st Street, Temple, TX 76508, USA",31.0783727,-97.36402969999999
450055,ROLLING PLAINS MEMORIAL HOSPITAL,200 E ARIZONA,SWEETWATER,TX,79556,NOLAN,3252351701,54,193,1,106,18,42,Not Available,"Rolling Plains Memorial Hospital, 200 East Arizona Avenue, Sweetwater, TX 79556, USA",32.4527764,-100.3982221
450056,SETON MEDICAL CENTER AUSTIN,1201 W 38TH ST,AUSTIN,TX,78705,TRAVIS,5123241000,Not Available,282,1,174,29,46,Not Available,"Seton Medical Center, 1201 West 38th Street, Austin, TX 78705, USA",30.304909,-97.745395
450058,BAPTIST MEDICAL CENTER,111 DALLAS STREET,SAN ANTONIO,TX,78205,BEXAR,2102971020,155,326,3,154,40,54,46,"Baptist Medical Center, 111 Dallas Street, San Antonio, TX 78205, USA",29.43301,-98.492239
450064,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL,800 W RANDOL MILL RD,ARLINGTON,TX,76012,TARRANT,8175486100,81,279,4,178,49,71,Not Available,"Texas Health Arlington Memorial Hospital, 800 West Randol Mill Road, Arlington, TX 76012, USA",32.748968,-97.1157939
450068,MEMORIAL HERMANN TEXAS MEDICAL CENTER,6411 FANNIN,HOUSTON,TX,77030,HARRIS,7137043700,117,368,8,266,50,85,Not Available,"Children's Memorial Hermann Hospital, 6411 Fannin Street, Houston, TX 77030, USA",29.7139095,-95.3964372
450072,BRAZOSPORT REGIONAL HEALTH SYSTEM,100 MEDICAL DRIVE,LAKE JACKSON,TX,77566,BRAZORIA,9792974411,160,333,10,187,64,69,58,"Brazosport Regional Health System, 100 Medical Drive, Lake Jackson, TX 77566, USA",29.029697,-95.45242700000001
450073,COGDELL MEMORIAL HOSPITAL,1700 COGDELL BLVD,SNYDER,TX,79549,SCURRY,3255747437,26,172,1,94,21,46,Not Available,"1700 Cogdell Boulevard, Snyder, TX 79549, USA",32.6884997,-100.9170304
